countryID,date,numConfirmed,numDeaths,numRecovered
105,03-16-20,255.0,0.0,4.0
106,03-16-20,27980.0,2158.0,2749.0
107,03-16-20,10.0,0.0,2.0
108,03-16-20,825.0,27.0,144.0
109,03-16-20,17.0,0.0,1.0
110,03-16-20,10.0,0.0,0.0
111,03-16-20,3.0,0.0,0.0
113,03-16-20,123.0,0.0,9.0
116,03-16-20,34.0,0.0,1.0
117,03-16-20,99.0,3.0,1.0
119,03-16-20,1.0,0.0,0.0
121,03-16-20,4.0,0.0,0.0
122,03-16-20,17.0,0.0,1.0
123,03-16-20,77.0,1.0,0.0
126,03-16-20,566.0,0.0,42.0
127,03-16-20,13.0,0.0,0.0
129,03-16-20,30.0,0.0,2.0
131,03-16-20,15.0,1.0,0.0
132,03-16-20,1.0,0.0,0.0
134,03-16-20,1.0,0.0,0.0
135,03-16-20,53.0,0.0,4.0
137,03-16-20,7.0,0.0,0.0
138,03-16-20,1.0,0.0,0.0
141,03-16-20,29.0,1.0,1.0
144,03-16-20,2.0,0.0,0.0
146,03-16-20,1.0,0.0,1.0
147,03-16-20,1414.0,24.0,2.0
149,03-16-20,8.0,0.0,0.0
152,03-16-20,2.0,0.0,0.0
154,03-16-20,18.0,0.0,1.0
156,03-16-20,1333.0,3.0,1.0
157,03-16-20,22.0,0.0,9.0
159,03-16-20,136.0,0.0,2.0
161,03-16-20,55.0,1.0,0.0
163,03-16-20,8.0,0.0,0.0
164,03-16-20,86.0,0.0,0.0
165,03-16-20,142.0,12.0,2.0
166,03-16-20,177.0,4.0,13.0
167,03-16-20,331.0,0.0,3.0
168,03-16-20,3.0,0.0,0.0
169,03-16-20,439.0,0.0,4.0
170,03-16-20,8236.0,75.0,1137.0
171,03-16-20,23.0,0.0,0.0
173,03-16-20,158.0,0.0,9.0
174,03-16-20,90.0,0.0,8.0
175,03-16-20,5.0,0.0,0.0
179,03-16-20,2.0,0.0,0.0
182,03-16-20,1.0,0.0,0.0
184,03-16-20,109.0,7.0,4.0
186,03-16-20,118.0,0.0,2.0
187,03-16-20,24.0,0.0,2.0
188,03-16-20,55.0,0.0,1.0
189,03-16-20,3.0,0.0,0.0
191,03-16-20,243.0,0.0,109.0
193,03-16-20,63.0,0.0,0.0
194,03-16-20,253.0,1.0,0.0
196,03-16-20,1.0,0.0,0.0
197,03-16-20,62.0,0.0,0.0
199,03-16-20,9942.0,342.0,530.0
200,03-16-20,28.0,0.0,1.0
202,03-16-20,1.0,1.0,0.0
203,03-16-20,1.0,0.0,0.0
204,03-16-20,1103.0,6.0,1.0
205,03-16-20,2200.0,14.0,4.0
208,03-16-20,147.0,1.0,35.0
210,03-16-20,1.0,0.0,0.0
213,03-16-20,4.0,0.0,0.0
214,03-16-20,20.0,0.0,0.0
215,03-16-20,18.0,0.0,0.0
220,03-16-20,7.0,1.0,0.0
221,03-16-20,98.0,0.0,23.0
222,03-16-20,1551.0,56.0,21.0
223,03-16-20,1.0,0.0,0.0
224,03-16-20,4632.0,85.0,17.0
226,03-16-20,8.0,0.0,0.0
227,03-16-20,6.0,0.0,0.0
229,03-16-20,17.0,0.0,0.0
230,03-16-20,61.0,0.0,16.0
1,03-17-20,22.0,0.0,1.0
2,03-17-20,55.0,1.0,0.0
3,03-17-20,60.0,4.0,12.0
5,03-17-20,39.0,0.0,1.0
8,03-17-20,1.0,0.0,0.0
9,03-17-20,68.0,2.0,3.0
10,03-17-20,78.0,0.0,1.0
11,03-17-20,3.0,0.0,0.0
12,03-17-20,452.0,5.0,23.0
13,03-17-20,1332.0,3.0,1.0
14,03-17-20,28.0,1.0,6.0
16,03-17-20,228.0,1.0,81.0
17,03-17-20,10.0,0.0,3.0
18,03-17-20,2.0,0.0,0.0
19,03-17-20,36.0,0.0,3.0
20,03-17-20,1243.0,10.0,1.0
22,03-17-20,1.0,0.0,0.0
24,03-17-20,1.0,0.0,0.0
25,03-17-20,11.0,0.0,0.0
27,03-17-20,26.0,0.0,2.0
29,03-17-20,321.0,1.0,2.0
31,03-17-20,56.0,0.0,0.0
32,03-17-20,67.0,2.0,0.0
33,03-17-20,15.0,0.0,0.0
36,03-17-20,33.0,0.0,1.0
37,03-17-20,10.0,0.0,0.0
38,03-17-20,478.0,5.0,9.0
40,03-17-20,1.0,0.0,0.0
43,03-17-20,201.0,0.0,0.0
44,03-17-20,80961.0,3227.0,68722.0
45,03-17-20,174.0,4.0,98.0
47,03-17-20,65.0,0.0,1.0
49,03-17-20,4.0,0.0,0.0
51,03-17-20,41.0,0.0,0.0
52,03-17-20,5.0,0.0,1.0
53,03-17-20,65.0,0.0,4.0
54,03-17-20,5.0,0.0,0.0
56,03-17-20,46.0,0.0,0.0
57,03-17-20,396.0,0.0,3.0
60,03-17-20,1024.0,4.0,1.0
63,03-17-20,21.0,1.0,0.0
64,03-17-20,58.0,2.0,0.0
65,03-17-20,196.0,4.0,32.0
67,03-17-20,1.0,0.0,0.0
69,03-17-20,225.0,0.0,1.0
70,03-17-20,1.0,0.0,0.0
71,03-17-20,5.0,0.0,0.0
75,03-17-20,321.0,0.0,10.0
76,03-17-20,7683.0,148.0,12.0
77,03-17-20,11.0,0.0,0.0
79,03-17-20,1.0,0.0,0.0
81,03-17-20,34.0,0.0,1.0
82,03-17-20,9257.0,24.0,67.0
83,03-17-20,7.0,0.0,0.0
85,03-17-20,387.0,5.0,8.0
86,03-17-20,1.0,0.0,0.0
88,03-17-20,18.0,0.0,0.0
89,03-17-20,3.0,0.0,0.0
90,03-17-20,6.0,1.0,0.0
91,03-17-20,1.0,0.0,0.0
93,03-17-20,7.0,1.0,0.0
95,03-17-20,1.0,0.0,0.0
96,03-17-20,8.0,0.0,0.0
97,03-17-20,50.0,1.0,2.0
98,03-17-20,220.0,1.0,0.0
99,03-17-20,142.0,3.0,14.0
100,03-17-20,172.0,5.0,8.0
101,03-17-20,16169.0,988.0,5389.0
102,03-17-20,154.0,11.0,32.0
103,03-17-20,223.0,2.0,5.0
105,03-17-20,337.0,0.0,11.0
106,03-17-20,31506.0,2503.0,2941.0
107,03-17-20,12.0,0.0,2.0
108,03-17-20,878.0,29.0,144.0
109,03-17-20,34.0,0.0,1.0
110,03-17-20,33.0,0.0,0.0
111,03-17-20,3.0,0.0,0.0
113,03-17-20,130.0,0.0,9.0
116,03-17-20,49.0,0.0,1.0
117,03-17-20,120.0,3.0,3.0
119,03-17-20,1.0,0.0,0.0
121,03-17-20,7.0,0.0,0.0
122,03-17-20,25.0,0.0,1.0
123,03-17-20,140.0,1.0,0.0
126,03-17-20,673.0,2.0,49.0
127,03-17-20,13.0,0.0,0.0
129,03-17-20,38.0,0.0,2.0
131,03-17-20,16.0,1.0,0.0
132,03-17-20,1.0,0.0,0.0
134,03-17-20,1.0,0.0,0.0
135,03-17-20,82.0,0.0,4.0
137,03-17-20,7.0,0.0,0.0
138,03-17-20,5.0,0.0,0.0
139,03-17-20,2.0,0.0,0.0
141,03-17-20,38.0,2.0,1.0
144,03-17-20,2.0,0.0,0.0
146,03-17-20,1.0,0.0,1.0
147,03-17-20,1708.0,43.0,2.0
149,03-17-20,12.0,0.0,0.0
152,03-17-20,3.0,0.0,0.0
154,03-17-20,26.0,0.0,1.0
156,03-17-20,1463.0,3.0,1.0
157,03-17-20,24.0,0.0,9.0
159,03-17-20,236.0,0.0,2.0
161,03-17-20,69.0,1.0,0.0
163,03-17-20,9.0,0.0,0.0
164,03-17-20,117.0,0.0,1.0
165,03-17-20,187.0,12.0,5.0
166,03-17-20,238.0,5.0,13.0
167,03-17-20,448.0,1.0,3.0
168,03-17-20,0.0,0.0,0.0
169,03-17-20,439.0,0.0,4.0
170,03-17-20,8320.0,81.0,1407.0
171,03-17-20,30.0,0.0,1.0
173,03-17-20,184.0,0.0,16.0
174,03-17-20,114.0,0.0,8.0
175,03-17-20,7.0,0.0,0.0
179,03-17-20,2.0,0.0,0.0
182,03-17-20,1.0,0.0,0.0
184,03-17-20,109.0,7.0,4.0
186,03-17-20,171.0,0.0,6.0
187,03-17-20,26.0,0.0,2.0
188,03-17-20,65.0,0.0,1.0
189,03-17-20,4.0,0.0,0.0
191,03-17-20,266.0,0.0,114.0
193,03-17-20,72.0,0.0,0.0
194,03-17-20,275.0,1.0,0.0
196,03-17-20,1.0,0.0,0.0
197,03-17-20,62.0,0.0,0.0
199,03-17-20,11748.0,533.0,1028.0
200,03-17-20,44.0,0.0,1.0
202,03-17-20,1.0,1.0,0.0
203,03-17-20,1.0,0.0,0.0
204,03-17-20,1190.0,7.0,1.0
205,03-17-20,2700.0,27.0,4.0
208,03-17-20,177.0,1.0,41.0
210,03-17-20,1.0,0.0,0.0
213,03-17-20,5.0,0.0,0.0
214,03-17-20,24.0,0.0,0.0
215,03-17-20,47.0,1.0,0.0
220,03-17-20,14.0,2.0,0.0
221,03-17-20,98.0,0.0,23.0
222,03-17-20,1960.0,56.0,53.0
223,03-17-20,1.0,0.0,0.0
224,03-17-20,6421.0,108.0,17.0
226,03-17-20,29.0,0.0,0.0
227,03-17-20,10.0,0.0,0.0
229,03-17-20,33.0,0.0,0.0
230,03-17-20,66.0,0.0,16.0
1,03-18-20,22.0,0.0,1.0
2,03-18-20,59.0,2.0,0.0
3,03-18-20,74.0,7.0,12.0
5,03-18-20,39.0,0.0,1.0
8,03-18-20,1.0,0.0,0.0
9,03-18-20,79.0,2.0,3.0
10,03-18-20,84.0,0.0,1.0
11,03-18-20,4.0,0.0,0.0
12,03-18-20,568.0,6.0,23.0
13,03-18-20,1646.0,4.0,9.0
14,03-18-20,28.0,1.0,6.0
16,03-18-20,256.0,1.0,88.0
17,03-18-20,14.0,1.0,3.0
18,03-18-20,2.0,0.0,0.0
19,03-18-20,51.0,0.0,5.0
20,03-18-20,1486.0,14.0,31.0
22,03-18-20,2.0,0.0,0.0
24,03-18-20,1.0,0.0,0.0
25,03-18-20,12.0,0.0,0.0
27,03-18-20,38.0,0.0,2.0
29,03-18-20,372.0,3.0,2.0
31,03-18-20,68.0,0.0,0.0
32,03-18-20,92.0,2.0,0.0
33,03-18-20,20.0,1.0,0.0
36,03-18-20,35.0,0.0,1.0
37,03-18-20,10.0,0.0,0.0
38,03-18-20,657.0,8.0,9.0
40,03-18-20,1.0,0.0,0.0
43,03-18-20,238.0,0.0,0.0
44,03-18-20,81006.0,3238.0,69675.0
45,03-18-20,196.0,4.0,102.0
47,03-18-20,93.0,0.0,1.0
49,03-18-20,5.0,0.0,0.0
51,03-18-20,50.0,0.0,0.0
52,03-18-20,6.0,0.0,1.0
53,03-18-20,81.0,0.0,4.0
54,03-18-20,7.0,1.0,0.0
56,03-18-20,49.0,0.0,0.0
57,03-18-20,464.0,0.0,3.0
60,03-18-20,1115.0,4.0,1.0
61,03-18-20,1.0,0.0,0.0
63,03-18-20,21.0,1.0,0.0
64,03-18-20,111.0,2.0,0.0
65,03-18-20,196.0,6.0,32.0
67,03-18-20,4.0,0.0,0.0
69,03-18-20,258.0,0.0,1.0
70,03-18-20,1.0,0.0,0.0
71,03-18-20,6.0,0.0,0.0
75,03-18-20,336.0,0.0,10.0
76,03-18-20,9052.0,148.0,12.0
77,03-18-20,11.0,0.0,0.0
79,03-18-20,1.0,0.0,0.0
81,03-18-20,38.0,0.0,1.0
82,03-18-20,12327.0,28.0,105.0
83,03-18-20,7.0,0.0,0.0
85,03-18-20,418.0,5.0,8.0
86,03-18-20,1.0,0.0,0.0
88,03-18-20,27.0,0.0,0.0
89,03-18-20,0.0,0.0,0.0
90,03-18-20,6.0,1.0,0.0
91,03-18-20,1.0,0.0,0.0
93,03-18-20,7.0,1.0,0.0
95,03-18-20,1.0,0.0,0.0
96,03-18-20,9.0,0.0,0.0
97,03-18-20,58.0,1.0,2.0
98,03-18-20,250.0,1.0,5.0
99,03-18-20,156.0,3.0,14.0
100,03-18-20,227.0,19.0,11.0
101,03-18-20,17361.0,1135.0,5389.0
102,03-18-20,164.0,12.0,43.0
103,03-18-20,292.0,2.0,5.0
105,03-18-20,433.0,0.0,11.0
106,03-18-20,35713.0,2978.0,4025.0
107,03-18-20,13.0,0.0,2.0
108,03-18-20,889.0,29.0,144.0
109,03-18-20,52.0,0.0,1.0
110,03-18-20,35.0,0.0,0.0
111,03-18-20,3.0,0.0,0.0
113,03-18-20,142.0,0.0,15.0
114,03-18-20,3.0,0.0,0.0
116,03-18-20,71.0,0.0,1.0
117,03-18-20,133.0,3.0,3.0
119,03-18-20,2.0,0.0,0.0
121,03-18-20,28.0,0.0,0.0
122,03-18-20,27.0,0.0,1.0
123,03-18-20,203.0,2.0,0.0
126,03-18-20,790.0,2.0,60.0
127,03-18-20,13.0,0.0,0.0
129,03-18-20,38.0,0.0,2.0
131,03-18-20,19.0,1.0,0.0
132,03-18-20,1.0,0.0,0.0
133,03-18-20,3.0,0.0,0.0
134,03-18-20,3.0,0.0,0.0
135,03-18-20,93.0,0.0,4.0
137,03-18-20,7.0,0.0,0.0
138,03-18-20,6.0,0.0,0.0
139,03-18-20,1.0,0.0,0.0
141,03-18-20,49.0,2.0,1.0
144,03-18-20,2.0,0.0,0.0
146,03-18-20,1.0,0.0,1.0
147,03-18-20,2056.0,58.0,2.0
149,03-18-20,20.0,0.0,0.0
152,03-18-20,8.0,0.0,1.0
154,03-18-20,35.0,0.0,1.0
156,03-18-20,1550.0,6.0,1.0
157,03-18-20,39.0,0.0,12.0
159,03-18-20,299.0,0.0,2.0
161,03-18-20,86.0,1.0,0.0
163,03-18-20,11.0,0.0,0.0
164,03-18-20,145.0,0.0,1.0
165,03-18-20,202.0,19.0,5.0
166,03-18-20,251.0,5.0,13.0
167,03-18-20,448.0,2.0,3.0
168,03-18-20,0.0,0.0,0.0
169,03-18-20,452.0,0.0,4.0
170,03-18-20,8413.0,84.0,1540.0
171,03-18-20,30.0,1.0,1.0
173,03-18-20,260.0,0.0,19.0
174,03-18-20,147.0,0.0,8.0
175,03-18-20,8.0,0.0,0.0
179,03-18-20,2.0,0.0,0.0
182,03-18-20,1.0,0.0,0.0
184,03-18-20,119.0,11.0,4.0
186,03-18-20,171.0,0.0,6.0
187,03-18-20,31.0,0.0,2.0
188,03-18-20,83.0,0.0,1.0
189,03-18-20,4.0,0.0,0.0
191,03-18-20,313.0,0.0,114.0
193,03-18-20,105.0,1.0,0.0
194,03-18-20,275.0,1.0,0.0
196,03-18-20,1.0,0.0,0.0
197,03-18-20,116.0,0.0,0.0
199,03-18-20,13910.0,623.0,1081.0
200,03-18-20,51.0,0.0,1.0
202,03-18-20,2.0,1.0,0.0
203,03-18-20,1.0,0.0,0.0
204,03-18-20,1279.0,10.0,1.0
205,03-18-20,3028.0,28.0,15.0
208,03-18-20,212.0,1.0,42.0
210,03-18-20,1.0,0.0,0.0
213,03-18-20,7.0,0.0,0.0
214,03-18-20,29.0,0.0,0.0
215,03-18-20,98.0,1.0,0.0
220,03-18-20,14.0,2.0,0.0
221,03-18-20,113.0,0.0,26.0
222,03-18-20,2642.0,72.0,67.0
223,03-18-20,3.0,0.0,0.0
224,03-18-20,7786.0,118.0,106.0
226,03-18-20,50.0,0.0,0.0
227,03-18-20,15.0,0.0,0.0
229,03-18-20,36.0,0.0,0.0
230,03-18-20,75.0,0.0,16.0
234,03-18-20,2.0,0.0,0.0
1,03-19-20,22.0,0.0,1.0
2,03-19-20,64.0,2.0,0.0
3,03-19-20,87.0,9.0,32.0
5,03-19-20,53.0,0.0,1.0
8,03-19-20,1.0,0.0,0.0
9,03-19-20,97.0,3.0,3.0
10,03-19-20,115.0,0.0,1.0
11,03-19-20,4.0,0.0,0.0
12,03-19-20,681.0,6.0,26.0
13,03-19-20,2013.0,6.0,9.0
14,03-19-20,44.0,1.0,6.0
16,03-19-20,278.0,1.0,100.0
17,03-19-20,17.0,1.0,3.0
18,03-19-20,5.0,0.0,0.0
19,03-19-20,51.0,0.0,5.0
20,03-19-20,1795.0,21.0,31.0
22,03-19-20,2.0,0.0,0.0
24,03-19-20,1.0,0.0,0.0
25,03-19-20,12.0,0.0,0.0
27,03-19-20,63.0,0.0,2.0
29,03-19-20,621.0,6.0,2.0
31,03-19-20,75.0,0.0,0.0
32,03-19-20,94.0,3.0,0.0
33,03-19-20,33.0,1.0,0.0
36,03-19-20,37.0,0.0,1.0
37,03-19-20,13.0,0.0,0.0
38,03-19-20,800.0,9.0,9.0
40,03-19-20,1.0,0.0,0.0
41,03-19-20,1.0,0.0,0.0
43,03-19-20,238.0,0.0,0.0
44,03-19-20,81039.0,3246.0,70456.0
45,03-19-20,225.0,4.0,105.0
47,03-19-20,102.0,0.0,1.0
49,03-19-20,17.0,0.0,0.0
51,03-19-20,69.0,1.0,0.0
52,03-19-20,9.0,0.0,1.0
53,03-19-20,105.0,1.0,5.0
54,03-19-20,11.0,1.0,0.0
56,03-19-20,67.0,0.0,0.0
57,03-19-20,694.0,0.0,3.0
60,03-19-20,1225.0,6.0,1.0
61,03-19-20,1.0,0.0,0.0
63,03-19-20,34.0,2.0,0.0
64,03-19-20,199.0,3.0,0.0
65,03-19-20,256.0,6.0,32.0
66,03-19-20,1.0,0.0,0.0
67,03-19-20,6.0,0.0,0.0
69,03-19-20,267.0,0.0,1.0
70,03-19-20,1.0,0.0,0.0
71,03-19-20,6.0,0.0,0.0
74,03-19-20,1.0,0.0,0.0
75,03-19-20,400.0,0.0,10.0
76,03-19-20,10886.0,243.0,12.0
77,03-19-20,11.0,0.0,0.0
79,03-19-20,1.0,0.0,0.0
81,03-19-20,40.0,0.0,1.0
82,03-19-20,15320.0,44.0,113.0
83,03-19-20,11.0,0.0,0.0
85,03-19-20,418.0,6.0,8.0
86,03-19-20,0.0,0.0,0.0
88,03-19-20,33.0,0.0,0.0
89,03-19-20,0.0,0.0,0.0
90,03-19-20,9.0,1.0,0.0
91,03-19-20,1.0,0.0,0.0
93,03-19-20,7.0,1.0,0.0
95,03-19-20,1.0,0.0,0.0
96,03-19-20,12.0,0.0,0.0
97,03-19-20,73.0,1.0,2.0
98,03-19-20,330.0,1.0,5.0
99,03-19-20,194.0,4.0,15.0
100,03-19-20,311.0,25.0,11.0
101,03-19-20,18407.0,1284.0,5710.0
102,03-19-20,192.0,13.0,43.0
103,03-19-20,557.0,3.0,5.0
105,03-19-20,677.0,0.0,11.0
106,03-19-20,41035.0,3405.0,4440.0
107,03-19-20,15.0,1.0,2.0
108,03-19-20,924.0,29.0,150.0
109,03-19-20,69.0,0.0,1.0
110,03-19-20,44.0,0.0,0.0
111,03-19-20,7.0,0.0,0.0
113,03-19-20,148.0,0.0,18.0
114,03-19-20,3.0,0.0,0.0
116,03-19-20,86.0,0.0,1.0
117,03-19-20,157.0,4.0,4.0
119,03-19-20,2.0,0.0,0.0
121,03-19-20,28.0,0.0,0.0
122,03-19-20,36.0,0.0,1.0
123,03-19-20,335.0,4.0,0.0
126,03-19-20,900.0,2.0,75.0
127,03-19-20,13.0,0.0,0.0
129,03-19-20,53.0,0.0,2.0
131,03-19-20,23.0,1.0,0.0
132,03-19-20,2.0,0.0,0.0
133,03-19-20,3.0,0.0,0.0
134,03-19-20,3.0,0.0,0.0
135,03-19-20,118.0,1.0,4.0
137,03-19-20,7.0,0.0,0.0
138,03-19-20,6.0,0.0,0.0
139,03-19-20,3.0,0.0,0.0
141,03-19-20,63.0,2.0,1.0
144,03-19-20,3.0,0.0,0.0
146,03-19-20,1.0,0.0,1.0
147,03-19-20,2465.0,77.0,2.0
149,03-19-20,28.0,0.0,0.0
150,03-19-20,1.0,0.0,0.0
152,03-19-20,8.0,0.0,1.0
154,03-19-20,48.0,0.0,1.0
156,03-19-20,1746.0,7.0,1.0
157,03-19-20,48.0,0.0,12.0
159,03-19-20,454.0,2.0,13.0
161,03-19-20,109.0,1.0,0.0
163,03-19-20,11.0,0.0,0.0
164,03-19-20,234.0,0.0,1.0
165,03-19-20,217.0,17.0,8.0
166,03-19-20,355.0,5.0,1.0
167,03-19-20,785.0,3.0,3.0
168,03-19-20,0.0,0.0,0.0
169,03-19-20,460.0,0.0,4.0
170,03-19-20,8565.0,91.0,1540.0
171,03-19-20,49.0,1.0,1.0
173,03-19-20,277.0,0.0,25.0
174,03-19-20,199.0,1.0,9.0
175,03-19-20,8.0,0.0,0.0
179,03-19-20,2.0,0.0,0.0
182,03-19-20,1.0,0.0,0.0
184,03-19-20,119.0,11.0,4.0
186,03-19-20,274.0,0.0,6.0
187,03-19-20,31.0,0.0,2.0
188,03-19-20,103.0,0.0,1.0
189,03-19-20,6.0,0.0,0.0
191,03-19-20,345.0,0.0,114.0
193,03-19-20,123.0,1.0,0.0
194,03-19-20,286.0,1.0,0.0
196,03-19-20,1.0,0.0,0.0
197,03-19-20,150.0,0.0,0.0
199,03-19-20,17963.0,830.0,1107.0
200,03-19-20,60.0,0.0,3.0
202,03-19-20,2.0,1.0,0.0
203,03-19-20,1.0,0.0,0.0
204,03-19-20,1439.0,11.0,16.0
205,03-19-20,4075.0,41.0,15.0
208,03-19-20,272.0,1.0,42.0
210,03-19-20,1.0,0.0,0.0
213,03-19-20,9.0,0.0,0.0
214,03-19-20,39.0,1.0,0.0
215,03-19-20,192.0,3.0,0.0
220,03-19-20,16.0,2.0,0.0
221,03-19-20,140.0,0.0,31.0
222,03-19-20,2716.0,138.0,67.0
223,03-19-20,6.0,0.0,0.0
224,03-19-20,13680.0,200.0,108.0
226,03-19-20,79.0,0.0,0.0
227,03-19-20,23.0,0.0,0.0
229,03-19-20,42.0,0.0,0.0
230,03-19-20,85.0,0.0,16.0
234,03-19-20,2.0,0.0,0.0
1,03-20-20,24.0,0.0,1.0
2,03-20-20,70.0,2.0,0.0
3,03-20-20,90.0,11.0,32.0
5,03-20-20,75.0,0.0,1.0
6,03-20-20,1.0,0.0,0.0
8,03-20-20,1.0,0.0,0.0
9,03-20-20,128.0,3.0,3.0
10,03-20-20,136.0,0.0,1.0
12,03-20-20,791.0,7.0,26.0
13,03-20-20,2388.0,6.0,9.0
14,03-20-20,44.0,1.0,6.0
16,03-20-20,285.0,1.0,100.0
17,03-20-20,20.0,1.0,3.0
18,03-20-20,5.0,0.0,0.0
19,03-20-20,69.0,0.0,5.0
20,03-20-20,2257.0,37.0,1.0
22,03-20-20,2.0,0.0,0.0
24,03-20-20,2.0,0.0,0.0
25,03-20-20,15.0,0.0,0.0
27,03-20-20,89.0,0.0,2.0
29,03-20-20,793.0,11.0,2.0
31,03-20-20,78.0,0.0,1.0
32,03-20-20,127.0,3.0,0.0
33,03-20-20,40.0,1.0,0.0
35,03-20-20,1.0,0.0,0.0
36,03-20-20,51.0,0.0,1.0
37,03-20-20,20.0,0.0,0.0
38,03-20-20,943.0,12.0,9.0
40,03-20-20,3.0,0.0,0.0
41,03-20-20,1.0,0.0,0.0
43,03-20-20,434.0,0.0,6.0
44,03-20-20,81112.0,3251.0,71184.0
45,03-20-20,273.0,4.0,108.0
47,03-20-20,128.0,0.0,1.0
49,03-20-20,21.0,0.0,0.0
51,03-20-20,89.0,1.0,0.0
52,03-20-20,9.0,0.0,1.0
53,03-20-20,128.0,1.0,5.0
54,03-20-20,16.0,1.0,0.0
56,03-20-20,67.0,0.0,0.0
57,03-20-20,833.0,0.0,4.0
60,03-20-20,1337.0,9.0,1.0
61,03-20-20,1.0,0.0,0.0
63,03-20-20,72.0,2.0,0.0
64,03-20-20,367.0,5.0,0.0
65,03-20-20,285.0,8.0,39.0
66,03-20-20,1.0,0.0,0.0
67,03-20-20,6.0,0.0,0.0
69,03-20-20,283.0,0.0,1.0
70,03-20-20,1.0,0.0,0.0
71,03-20-20,9.0,0.0,0.0
74,03-20-20,1.0,0.0,0.0
75,03-20-20,450.0,0.0,10.0
76,03-20-20,12632.0,450.0,12.0
77,03-20-20,15.0,0.0,0.0
79,03-20-20,3.0,1.0,0.0
81,03-20-20,43.0,0.0,1.0
82,03-20-20,19848.0,67.0,180.0
83,03-20-20,16.0,0.0,0.0
85,03-20-20,495.0,6.0,19.0
86,03-20-20,0.0,0.0,0.0
88,03-20-20,45.0,0.0,0.0
89,03-20-20,0.0,0.0,0.0
90,03-20-20,12.0,1.0,0.0
91,03-20-20,1.0,0.0,0.0
93,03-20-20,7.0,1.0,0.0
94,03-20-20,2.0,0.0,0.0
95,03-20-20,1.0,0.0,0.0
96,03-20-20,24.0,0.0,0.0
97,03-20-20,85.0,3.0,2.0
98,03-20-20,409.0,0.0,5.0
99,03-20-20,244.0,5.0,20.0
100,03-20-20,369.0,32.0,15.0
101,03-20-20,19644.0,1433.0,6745.0
102,03-20-20,208.0,17.0,49.0
103,03-20-20,683.0,3.0,5.0
105,03-20-20,705.0,0.0,14.0
106,03-20-20,47021.0,4032.0,4440.0
107,03-20-20,16.0,1.0,2.0
108,03-20-20,963.0,33.0,191.0
109,03-20-20,85.0,0.0,1.0
110,03-20-20,49.0,3.0,0.0
111,03-20-20,7.0,0.0,0.0
113,03-20-20,159.0,0.0,18.0
114,03-20-20,6.0,0.0,0.0
116,03-20-20,111.0,0.0,1.0
117,03-20-20,163.0,4.0,4.0
119,03-20-20,2.0,0.0,0.0
121,03-20-20,28.0,0.0,0.0
122,03-20-20,49.0,0.0,1.0
123,03-20-20,484.0,4.0,0.0
124,03-20-20,3.0,0.0,0.0
126,03-20-20,1030.0,3.0,87.0
127,03-20-20,13.0,0.0,0.0
129,03-20-20,64.0,0.0,2.0
131,03-20-20,32.0,1.0,0.0
132,03-20-20,2.0,0.0,0.0
133,03-20-20,12.0,0.0,0.0
134,03-20-20,6.0,0.0,0.0
135,03-20-20,164.0,1.0,4.0
137,03-20-20,11.0,0.0,0.0
138,03-20-20,6.0,0.0,0.0
139,03-20-20,14.0,0.0,0.0
141,03-20-20,77.0,3.0,1.0
144,03-20-20,3.0,0.0,0.0
146,03-20-20,1.0,0.0,1.0
147,03-20-20,3003.0,107.0,2.0
149,03-20-20,39.0,0.0,0.0
150,03-20-20,1.0,0.0,0.0
151,03-20-20,1.0,0.0,0.0
152,03-20-20,12.0,0.0,1.0
154,03-20-20,67.0,0.0,1.0
156,03-20-20,1914.0,7.0,1.0
157,03-20-20,48.0,0.0,12.0
159,03-20-20,501.0,3.0,13.0
161,03-20-20,137.0,1.0,0.0
162,03-20-20,1.0,0.0,0.0
163,03-20-20,13.0,0.0,0.0
164,03-20-20,234.0,3.0,1.0
165,03-20-20,230.0,18.0,8.0
166,03-20-20,425.0,5.0,1.0
167,03-20-20,1020.0,6.0,5.0
168,03-20-20,0.0,0.0,0.0
169,03-20-20,470.0,0.0,10.0
170,03-20-20,8652.0,94.0,1540.0
171,03-20-20,66.0,1.0,1.0
173,03-20-20,308.0,0.0,25.0
174,03-20-20,253.0,1.0,9.0
175,03-20-20,17.0,0.0,0.0
179,03-20-20,2.0,0.0,0.0
182,03-20-20,1.0,0.0,0.0
184,03-20-20,144.0,14.0,4.0
186,03-20-20,344.0,0.0,8.0
187,03-20-20,38.0,0.0,2.0
188,03-20-20,135.0,1.0,1.0
189,03-20-20,7.0,0.0,0.0
191,03-20-20,385.0,0.0,124.0
193,03-20-20,137.0,1.0,0.0
194,03-20-20,341.0,1.0,0.0
196,03-20-20,1.0,0.0,0.0
197,03-20-20,202.0,0.0,0.0
199,03-20-20,20410.0,1043.0,1588.0
200,03-20-20,73.0,0.0,3.0
202,03-20-20,2.0,1.0,0.0
203,03-20-20,4.0,0.0,0.0
204,03-20-20,1639.0,16.0,16.0
205,03-20-20,5294.0,54.0,15.0
208,03-20-20,322.0,1.0,42.0
210,03-20-20,9.0,0.0,1.0
213,03-20-20,9.0,0.0,0.0
214,03-20-20,54.0,1.0,0.0
215,03-20-20,359.0,4.0,0.0
220,03-20-20,29.0,3.0,0.0
221,03-20-20,140.0,2.0,31.0
222,03-20-20,4014.0,178.0,67.0
223,03-20-20,6.0,0.0,0.0
